ID,Revision,Text,Location,Section,Context,Actor,Voice Actor,Old Revision,Old Text,Old Translation,New Translation,Gender,Status,Warnings,Non-critical warnings,Lua Revision: 208412 Assets Revision: 41177
1942,194283,Point-Blank Shot,Lua/Weapons/Shotgun.lua(00184),,,,,,Point-Blank Shot,Point-Blank Shot,,,OK,,
1943,194283,"Multiple targets. Short range attack. Knocks back all enemies infront of you and applies the <lightgreen2><condition></lightgreen2> buff.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Shotgun.lua(00185),,,,,,"Multiple targets. Short range attack. Knocks back all enemies infront of you and applies the <lightgreen2><condition></lightgreen2> buff.

<lightgreen2><condition></lightgreen2>: <description>","Multiple targets. Short range attack. Knocks back all enemies infront of you and applies the <lightgreen2><condition></lightgreen2> buff.

<lightgreen2><condition></lightgreen2>: <description>","Multiple targets. Short range attack. Knocks back all enemies in front of you and applies the <lightgreen2><condition></lightgreen2> buff.

<lightgreen2><condition></lightgreen2>: <description>",,OK,,
4021,195716,"Single target. Explodes on hit, inflicting damage in a small area. Time the attacks correctly to inflict the <lightgreen2><condition></lightgreen2> condition to the target.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Shotgun.lua(00284),,,,,,,,"Single target. Explodes on hit, inflicting damage in a small area. Time the attacks correctly to inflict the <lightgreen2><condition></lightgreen2> condition to the target.

<lightgreen2><condition></lightgreen2>: <description>",,OK,,
4022,195942,"Single target attack that inflicts <lightgreen2><condition></lightgreen2>. Recharges whenever an enemy is killed with the Shotgun.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Shotgun.lua(00351),,,,,,,,"Single target attack that inflicts <lightgreen2><condition></lightgreen2>. Recharges whenever an enemy is killed with the Shotgun.

<lightgreen2><condition></lightgreen2>: <description>",,OK,,
4023,195716,"A basic attack that pierces targets, hitting all enemis in a line. Time the attacks correctly to inflict the <lightgreen2><condition></lightgreen2> condition to the target.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Shotgun.lua(00375),,,,,,,,"A basic attack that pierces targets, hitting all enemies in a line. Time the attacks correctly to inflict the <lightgreen2><condition></lightgreen2> condition to the target.

<lightgreen2><condition></lightgreen2>: <description>",,OK,,
4024,195716,Piercing attack. Recharges whenever an enemy is killed with the Shotgun.,Lua/Weapons/Shotgun.lua(00382),,,,,,,,Piercing attack. Recharges whenever an enemy is killed with the Shotgun.,,OK,,
1944,194283,Sword,Lua/Weapons/Sword.lua(00003),,|gender,,,,Sword,Sword,Sword,M,OK,,
1945,194283,The Sword is a fast melee weapon focused on critical hits. Its special attacks have additional effects on crit,Lua/Weapons/Sword.lua(00012),,,,,,The Sword is a fast melee weapon focused on critical hits. Its special attacks have additional effects on crit,The Sword is a fast melee weapon focused on critical hits. Its special attacks have additional effects on crit,,,OK,,
1946,194283,Use the third Sword Hack attack to inflict the Vulnerable condition to multiple enemies. Hit Vulnerable enemies with Slash or Dash to trigger the on-crit effects of these attacks,Lua/Weapons/Sword.lua(00013),,,,,,Use the third Sword Hack attack to inflict the Vulnerable condition to multiple enemies. Hit Vulnerable enemies with Slash or Dash to trigger the on-crit effects of these attacks,Use the third Sword Hack attack to inflict the Vulnerable condition to multiple enemies. Hit Vulnerable enemies with Slash or Dash to trigger the on-crit effects of these attacks,,,OK,,
1947,194283,Sword Hack,Lua/Weapons/Sword.lua(00073),,,,,,Sword Hack,Sword Hack,,,OK,,
1948,194283,"A chain of basic attacks that hit multiple enemies. The third attack inflicts the <lightgreen2><condition></lightgreen2> condition to your enemies.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Sword.lua(00074),,,,,,"A chain of basic attacks that hit multiple enemies. The third attack inflicts the <lightgreen2><condition></lightgreen2> condition to your enemies.

<lightgreen2><condition></lightgreen2>: <description>","A chain of basic attacks that hit multiple enemies. The third attack inflicts the <lightgreen2><condition></lightgreen2> condition to your enemies.

<lightgreen2><condition></lightgreen2>: <description>",,,OK,,
1949,194283,Slash,Lua/Weapons/Sword.lua(00183),,,,,,Slash,Slash,,,OK,,
4134,195942,Knocks back a single enemy. Will automatically recharge when you crit an enemy.,Lua/Weapons/Sword.lua(00184),,,,,,,,Knocks back a single enemy. Will automatically recharge when you crit an enemy.,,OK,,
1951,194283,Bash,Lua/Weapons/Sword.lua(00217),,,,,,Bash,Bash,,,OK,,
1952,194283,Single target. Whenever you score a critical hit all nearby enemies will become Dazed.,Lua/Weapons/Sword.lua(00218),,,,,,Single target. Whenever you score a critical hit all nearby enemies will become Dazed.,Single target. Whenever you score a critical hit all nearby enemies will become Dazed.,,,OK,,
1953,194283,Dash,Lua/Weapons/Sword.lua(00275),,,,,,Dash,Dash,,,OK,,
4135,195942,"Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Whenever you score a critical hit all nearby enemies will get the <lightgreen2><condition></color> condition as well.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Sword.lua(00276),,,,,,,,"Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Whenever you score a critical hit all nearby enemies will get the <lightgreen2><condition></color> condition as well.

<lightgreen2><condition></lightgreen2>: <description>",,OK,,
4136,195942,"Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Deals damage and inflicts the <lightgreen2><condition></color> condition to all nearby enemies on critical hit.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Sword.lua(00315),,,,,,,,"Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Deals damage and inflicts the <lightgreen2><condition></color> condition to all nearby enemies on critical hit.

<lightgreen2><condition></lightgreen2>: <description>",,OK,,
1950,195942,"Knocks back a single enemy. Unleashes a slow-moving projectile that inflicts the <lightgreen2><condition></lightgreen2> condition to all enemies on its path. Will automatically recharge when you crit an enemy.

<lightgreen2><condition></lightgreen2>: <description>",Lua/Weapons/Sword.lua(00361),,,,,,Knock-backs a single enemy. Will automatically recharge when you crit an enemy.,Knock-backs a single enemy. Will automatically recharge when you crit an enemy.,"Knocks back a single enemy. Unleashes a slow-moving projectile that inflicts the <lightgreen2><condition></lightgreen2> condition to all enemies on its path. Will automatically recharge when you crit an enemy.

<lightgreen2><condition></lightgreen2>: <description>",,OK,,
1954,195942,"Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Unleashes a slow-moving projectile that inflicts the <lightgreen2><condition2></lightgreen2> condition to all enemies on its path. Whenever you score a critical hit all nearby enemies will get the <lightgreen2><condition></lightgreen2> condition as well.

<lightgreen2><condition></lightgreen2>: <description>
<lightgreen2><condition2></lightgreen2>: <description2>",Lua/Weapons/Sword.lua(00368),,,,,,"Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Whenever you score a critical hit all nearby enemies will get the <lightgreen2><condition></color> condition as well.

<color 170 228 88><condition></lightgreen2>: <description>","Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Whenever you score a critical hit all nearby enemies will get the <lightgreen2><condition></color> condition as well.

<color 170 228 88><condition></lightgreen2>: <description>","Single target attack that inflicts <lightgreen2><condition></lightgreen2> to your opponent. Unleashes a slow-moving projectile that inflicts the <lightgreen2><condition2></lightgreen2> condition to all enemies on its path. Whenever you score a critical hit all nearby enemies will get the <lightgreen2><condition></lightgreen2> condition as well.

<lightgreen2><condition></lightgreen2>: <description>
<lightgreen2><condition2></lightgreen2>: <description2>",,OK,,
3509,196645,Tome,Lua/Weapons/TomeOfSouls.lua(00003),,|gender,,,,Tome of Souls,Tome of Souls,Tome,M,OK,,
3510,207343,The Tome is a medium range weapon with special attacks that can be used repeatedly without cooldowns,Lua/Weapons/TomeOfSouls.lua(00010),,,,,198395,The Tome is a medium range weapon with special attacks that can be used repeatedly without cooldowns.,The Tome is a medium range weapon with special attacks that can be used repeatedly without cooldowns.,,,changed,,
4323,207343,Open with Magic Missiles to inflict some damage and generate power orbs. Pick up the orbs and then unleash a cascade of Singularity Orbs to inflict devastating damage or use a series of Dimension Waves to navigate the battlefield and Daze all of your foes,Lua/Weapons/TomeOfSouls.lua(00011),,,,,198395,Open with Magic Missiles to inflict some damage and generate power orbs. Pick up the orbs and then unleash a cascade of Singularity Orbs to inflict devastating damage or use a series of Dimension Waves to navigate the battlefield and Daze all of your foes.,Open with Magic Missiles to inflict some damage and generate power orbs. Pick up the orbs and then unleash a cascade of Singularity Orbs to inflict devastating damage or use a series of Dimension Waves to navigate the battlefield and Daze all of your foes.,,,changed,,
3511,198395,Magic Missiles,Lua/Weapons/TomeOfSouls.lua(00073),,,,,,Soul Drain,Soul Drain,Magic Missiles,,OK,,
3512,198919,"Fire short range magical projectiles that pierce targets dealing damage. Hold the button to increase fire rate.

Magical missiles may drop <lightgreen2><condition_name></lightgreen2> orbs on hit.

<lightgreen2><condition_name></lightgreen2>: <condition_description>",Lua/Weapons/TomeOfSouls.lua(00074),,,,,,"Fire short range magical projectiles that pierce targets dealing damage. Hold the button to increase fire rate.

Magical missles may drop <lightgreen2><condition_name></lightgreen2> orbs on hit.

<lightgreen2><condition_name></lightgreen2>: <condition_description>","Fire short range magical projectiles that pierce targets dealing damage. Hold the button to increase fire rate.

Magical missiles may drop <lightgreen2><condition_name></lightgreen2> orbs on hit.

<lightgreen2><condition_name></lightgreen2>: <condition_description>","Fire short range magical projectiles that pierce targets dealing damage. Hold the button to increase fire rate.

Magical missiles may drop <lightgreen2><condition_name></lightgreen2> orbs on hit.

<lightgreen2><condition_name></lightgreen2>: <condition_description>",,OK,,
3513,198395,Dimension Wave,Lua/Weapons/TomeOfSouls.lua(00174),,,,,,Soul Wave,Soul Wave,Dimension Wave,,OK,,
3514,198395,"Transform into a wave of arcane energy that travels fast and inflicts the <lightgreen2><condition_name></lightgreen2> condition to all enemies on its path. Pick up all arcane orbs in its radius at the end of the attack.
Consumes one Arcane Power orb to recharge instantly

<lightgreen2><condition_name></lightgreen2>: <condition_description>",Lua/Weapons/TomeOfSouls.lua(00175),,,,,,"Send out a wave of arcane energy that deals damage. The wave ramains at its end position for 4 sec.
Consumes Arcane Power stack to recharge instantly","Send out a wave of arcane energy that deals damage. The wave remains at its end position for 4 sec.
Consumes Arcane Power stack to recharge instantly","Transform into a wave of arcane energy that travels fast and inflicts the <lightgreen2><condition_name></lightgreen2> condition to all enemies on its path. Pick up all arcane orbs in its radius at the end of the attack.
Consumes one Arcane Power orb to recharge instantly

<lightgreen2><condition_name></lightgreen2>: <condition_description>",,OK,,
