ID,Revision,Text,Location,Section,Context,Actor,Voice Actor,Old Revision,Old Text,Old Translation,New Translation,Gender,Status,Warnings,Non-critical warnings,Lua Revision: 200231 Assets Revision: 33787
986,194283,<text> With Ranged Attacks,Lua/QuestTypes.lua(00231),,,,,,<text> With Ranged Attacks,<text> With Ranged Attacks,使用遠程攻擊<text>,,OK,,
987,194283,<text> With Melee Attacks,Lua/QuestTypes.lua(00233),,,,,,<text> With Melee Attacks,<text> With Melee Attacks,使用近戰攻擊<text>,,OK,,
988,194283,<text> While Above <health>% health,Lua/QuestTypes.lua(00236),,,,,,<text> While Above <health>% health,<text> While Above <health>% health,生命高於<health>%時<text>,,OK,,
989,194283,Slay <killed>/<total>,Lua/QuestTypes.lua(00298),,,,,,Slay <killed>/<total>,Slay <killed>/<total>,殺死<killed>/<total>,,OK,,
991,194283,Slay <monster>,Lua/QuestTypes.lua(00386),,,,,,Slay <monster>,Slay <monster>,殺死<monster>,,OK,,
992,194283,Slay <number> <monsters>,Lua/QuestTypes.lua(00388),,,,,,Slay <number> <monsters>,Slay <number> <monsters>,殺死<number>隻<monsters>,,OK,,
993,194283,Deal Damage to <monster>,Lua/QuestTypes.lua(00462),,,,,,Deal Damage to <monster>,Deal Damage to <monster>,對<monster>造成傷害,,OK,,
994,194283,Deal <number> Damage to <monster>,Lua/QuestTypes.lua(00464),,,,,,Deal <number> Damage to <monster>,Deal <number> Damage to <monster>,對<monster>造成<number>傷害,,OK,,
995,194283,Survive a high-damage Attack of <damage_amount> damage and more <damage_count> times,Lua/QuestTypes.lua(00516),,,,,,Survive a high-damage Attack of <damage_amount> damage and more <damage_count> times,Survive a high-damage Attack of <damage_amount> damage and more <damage_count> times,承受<damage_count>次<damage_amount>傷害的高傷害攻擊,,OK,,
996,194283,Deliver Critical Hits to <monster> <number> times with <weapon>,Lua/QuestTypes.lua(00597),,,,,,Deliver Critical Hits to <monster> <number> times with <weapon>,Deliver Critical Hits to <monster> <number> times with <weapon>,使用<weapon>對<monster>造成<number>次暴擊,,OK,,
997,194283,Deliver Critical Hits to <monster> with <weapon>,Lua/QuestTypes.lua(00599),,,,,,Deliver Critical Hits to <monster> with <weapon>,Deliver Critical Hits to <monster> with <weapon>,使用<weapon>對<monster>造成暴擊,,OK,,
998,194283,Deliver Critical Hits to <monster> <number> times,Lua/QuestTypes.lua(00603),,,,,,Deliver Critical Hits to <monster> <number> times,Deliver Critical Hits to <monster> <number> times,對<monster>造成<number>次暴擊,,OK,,
999,194283,Deliver Critical Hits to <monster>,Lua/QuestTypes.lua(00605),,,,,,Deliver Critical Hits to <monster>,Deliver Critical Hits to <monster>,對<monster>造成暴擊,,OK,,
1000,194283,Deliver Critical Hits <number> of times with <weapon>,Lua/QuestTypes.lua(00611),,,,,,Deliver Critical Hits <number> of times with <weapon>,Deliver Critical Hits <number> of times with <weapon>,使用<weapon>造成<number>次暴擊,,OK,,
1001,194283,Deliver Critical Hits with <weapon>,Lua/QuestTypes.lua(00613),,,,,,Deliver Critical Hits with <weapon>,Deliver Critical Hits with <weapon>,使用<weapon>造成暴擊,,OK,,
1002,194283,Deliver Critical Hits <number> times,Lua/QuestTypes.lua(00617),,,,,,Deliver Critical Hits <number> times,Deliver Critical Hits <number> times,造成<number>次暴擊,,OK,,
1003,194283,Critical hit,Lua/QuestTypes.lua(00619),,,,,,Critical hit,Critical hit,暴擊,,OK,,
1004,194283,Deliver <number> special attacks with <weapon>,Lua/QuestTypes.lua(00682),,,,,,Deliver <number> special attacks with <weapon>,Deliver <number> special attacks with <weapon>,使用<weapon>施展<number>次特殊攻擊,,OK,,
1005,194283,Deliver <number> special attacks,Lua/QuestTypes.lua(00684),,,,,,Deliver <number> special attacks,Deliver <number> special attacks,施展<number>次特殊攻擊,,OK,,
1006,194283,Equip <item>,Lua/QuestTypes.lua(00744),,,,,,Equip <item>,Equip <item>,裝備<item>,,OK,,
1007,194283,Survive <time> seconds in battle,Lua/QuestTypes.lua(00782),,,,,,Survive <time> seconds in battle,Survive <time> seconds in battle,在戰鬥中生存<time>秒,,OK,,
1008,194283,Survive <damage> damage in a single battle,Lua/QuestTypes.lua(00828),,,,,,Survive <damage> damage in a single battle,Survive <damage> damage in a single battle,在一次戰鬥中承受<damage>傷害,,OK,,
1009,194283,Use <count> Potions,Lua/QuestTypes.lua(00910),,,,,,Use <count> Potions,Use <count> Potions,使用<count>次藥劑,,OK,,
1010,194283,Use <count> Demon Powers,Lua/QuestTypes.lua(00912),,,,,,Use <count> Demon Powers,Use <count> Demon Powers,使用<count>次惡魔之力,,OK,,
1011,194283,Destroy <count> objects,Lua/QuestTypes.lua(00914),,,,,,Destroy <count> objects,Destroy <count> objects,摧毀<count>個物體,,OK,,
1012,194283,Open <count> Chests,Lua/QuestTypes.lua(00916),,,,,,Open <count> Chests,Open <count> Chests,打開<count>寶箱,,OK,,
1013,194283,Use <count> Shrines,Lua/QuestTypes.lua(00918),,,,,,Use <count> Shrines,Use <count> Shrines,使用<count>次祭壇,,OK,,
1014,194283,Pick up <count> Gold,Lua/QuestTypes.lua(00920),,,,,,Pick up <count> Gold,Pick up <count> Gold,拾取<count>枚金幣,,OK,,
1015,194283,Gain <overdrive> Overdrive,Lua/QuestTypes.lua(00973),,,,,,Gain <overdrive> Overdrive,Gain <overdrive> Overdrive,凝聚<overdrive>超能,,OK,,
1016,194283,Ranged,Lua/QuestTypes.lua(01026),,,,,,Ranged,Ranged,遠程,,OK,,
1017,194283,Melee,Lua/QuestTypes.lua(01026),,,,,,Melee,Melee,近戰,,OK,,
1018,194283,Slay <kills> Monsters with <attack> attacks,Lua/QuestTypes.lua(01026),,,,,,Slay <kills> Monsters with <attack> attacks,Slay <kills> Monsters with <attack> attacks,使用<attack>殺死<kills>隻怪物,,OK,,
1019,194283,Slay <kills> <monsters> with a single Attack or Demon Power,Lua/QuestTypes.lua(01071),,,,,,Slay <kills> <monsters> with a single Attack or Demon Power,Slay <kills> <monsters> with a single Attack or Demon Power,使用一招或惡魔之力殺死<kills>隻<monsters>,,OK,,
1020,194283,Use <count> <interact>,Lua/QuestTypes.lua(01167),,,,,,Use <count> <interact>,Use <count> <interact>,使用<count>次<interact>,,OK,,
1021,194283,Daze <count> Monsters,Lua/QuestTypes.lua(01248),,,,,,Daze <count> Monsters,Daze <count> Monsters,暈眩<count>隻怪物,,OK,,
1022,194283,Interrupt <count> Monsters with a Jump-Smash,Lua/QuestTypes.lua(01250),,,,,,Interrupt <count> Monsters with a Jump-Smash,Interrupt <count> Monsters with a Jump-Smash,使用粉碎擊中斷<count>隻怪物,,OK,,
1023,194283,Find a Secret,Lua/QuestTypes.lua(01348),,,,,,Find a Secret,Find a Secret,找到一個秘密,,OK,,
1024,194283,Find a Secret,Lua/QuestTypes.lua(01350),,,,,,Find a Secret,Find a Secret,找到一個秘密,,OK,,
1025,194283,Find <number> Secrets,Lua/QuestTypes.lua(01354),,,,,,Find <number> Secrets,Find <number> Secrets,找到<number>個秘密,,OK,,
1026,194283,Find <number> Secrets,Lua/QuestTypes.lua(01356),,,,,,Find <number> Secrets,Find <number> Secrets,找到<number>個秘密,,OK,,
1027,194283,Find Secrets,Lua/QuestTypes.lua(01360),,,,,,Find Secrets,Find Secrets,找到所有秘密,,OK,,
1028,194283,Find Secrets,Lua/QuestTypes.lua(01362),,,,,,Find Secrets,Find Secrets,找到所有秘密,,OK,,
1030,194283,<name> (Common),Lua/Rune.lua(00028),,,,,,<name> (Common),<name> (Common),<name>（普通）,,OK,,
1031,194283,<name> (Uncommon),Lua/Rune.lua(00029),,,,,,<name> (Uncommon),<name> (Uncommon),<name>（罕見）,,OK,,
1032,194283,<name> (Rare),Lua/Rune.lua(00030),,,,,,<name> (Rare),<name> (Rare),<name>（稀有）,,OK,,
3855,195189,<name> (Legendary),Lua/Rune.lua(00031),,,,,,,,<name>（傳奇）,,OK,,
1033,194283,Equip a Demon Power here,Lua/Rune.lua(00034),,,,,,Equip a Demon Power here,Equip a Demon Power here,在此裝備惡魔之力,,OK,,
1035,194283,Blink,Lua/RuneTypes.lua(00006),,,,,,Blink,Blink,瞬身,,OK,,
1036,195390,"Teleport next to the target dealing damage and applying the <lightgreen2><condition_name></lightgreen2> condition to it. Also, gain speed for several seconds.

Damage: <lightgreen><min_damage> - <max_damage></lightgreen>
Accelerated speed: <lightgreen2><buff_duration_s>.<buff_duration_d></lightgreen2> sec<condition_description>",Lua/RuneTypes.lua(00011),,,,,,Teleport next to the target and deal <lightgreen><min_damage> - <max_damage></lightgreen> damage to it. Also applies the <lightgreen2><condition_name></lightgreen2> condition to the target.<condition_description>,Teleport next to the target and deal <lightgreen><min_damage> - <max_damage></lightgreen> damage to it. Also applies the <lightgreen2><condition_name></lightgreen2> condition to the target.<condition_description>,"瞬移到目標身邊造成傷害，並給目標附加<lightgreen2><condition_name></lightgreen2>狀態。同時獲得加速，持續數秒。

傷害：<lightgreen><min_damage>-<max_damage></lightgreen>
加速：<lightgreen2><buff_duration_s>.<buff_duration_d></lightgreen2>秒<condition_description>",,OK,,
1037,194283,Diamond,Lua/RuneTypes.lua(00124),,,,,,Diamond,Diamond,鑽石,,OK,,
1038,195390,"Summon a magical shield that absorbs damage and reflects ranged attacks. The shield slowly decays over time. You don't gain Overdrive while this Demon Power is active.

Absorbed Damage: <lightgreen><points></lightgreen>
Chance to Reflect Projectiles: <lightgreen><deflect_chance>%</lightgreen>",Lua/RuneTypes.lua(00127),,,,,,Summon a magical shield that absorbs up to <lightgreen><points></lightgreen> damage. The shield slowly decays over time. You don't gain Overdrive while this Demon Power is active.,Summon a magical shield that absorbs up to <lightgreen><points></lightgreen> damage. The shield slowly decays over time. You don't gain Overdrive while this Demon Power is active.,"召喚一個魔法盾，吸收傷害並反彈遠程攻擊。護盾會隨時間逐漸消失。此惡魔之力作用時不會凝聚超能。

吸收傷害：<lightgreen><points></lightgreen>
反彈投射物機率：<lightgreen><deflect_chance>%</lightgreen>",,OK,,
1039,194283,Berserk Aura,Lua/RuneTypes.lua(00238),,,,,,Berserk Aura,Berserk Aura,狂暴氣場,,OK,,
1040,196259,"Create an aura that increases the damage dealt by all enemies and allies inside. Gain <lightgreen2><condition_name></lightgreen2> for <lightgreen><duration_s>.<duration_d></lightgreen> sec. You don't gain Overdrive while this Demon Power is active.

Duration: <lightgreen><duration_s>.<duration_d></lightgreen> sec
Allies: +<lightgreen><ally_damage>%</lightgreen> more damage
Enemies: +<lightgreen><enemy_damage>%</lightgreen> more damage<condition_description>",Lua/RuneTypes.lua(00241),,,,,,"Create an aura that increases the damage dealt by all enemies and allies inside. Gain <lightgreen2><condition_name></lightgreen2> for <lightgreen><duration_s>.<duration_d></lightgreen> sec. You don't gain Overdrive while this Demon Power is active.

Rune Duration: <lightgreen><duration_s>.<duration_d></lightgreen> sec
Allies: +<lightgreen><ally_damage>%</lightgreen> more damage
Enemies: +<lightgreen><enemy_damage>%</lightgreen> more damage<condition_description>","Create an aura that increases the damage dealt by all enemies and allies inside. Gain <lightgreen2><condition_name></lightgreen2> for <lightgreen><duration_s>.<duration_d></lightgreen> sec. You don't gain Overdrive while this Demon Power is active.

Rune Duration: <lightgreen><duration_s>.<duration_d></lightgreen> sec
Allies: +<lightgreen><ally_damage>%</lightgreen> more damage
Enemies: +<lightgreen><enemy_damage>%</lightgreen> more damage<condition_description>","產生一圈氣場，提升範圍內所有敵人和戰友的輸出傷害。獲得<lightgreen2><condition_name></lightgreen2>，持續<lightgreen><duration_s>.<duration_d></lightgreen>秒。此惡魔之力作用時不會凝聚超能。

持續時間：<lightgreen><duration_s>.<duration_d></lightgreen>秒
戰友：+<lightgreen><ally_damage>%</lightgreen>傷害
敵人：+<lightgreen><enemy_damage>%</lightgreen>傷害<condition_description>",,OK,,
1041,194283,Boomerang,Lua/RuneTypes.lua(00377),,,,,,Boomerang,Boomerang,迴旋鏢,,OK,,
1042,195716,"Hurl a boomerang that deals damage to each enemy on its path.

Damage per Second: <lightgreen><min_damage> - <max_damage></lightgreen>
Boomerang Radius: <lightgreen><radius_m>.<radius_cm></lightgreen> m",Lua/RuneTypes.lua(00382),,,,,,Hurl a boomerang that deals <lightgreen><min_damage> - <max_damage></lightgreen> damage per second to each enemy in <lightgreen><radius_m>.<radius_d></lightgreen> m radius of its path.,Hurl a boomerang that deals <lightgreen><min_damage> - <max_damage></lightgreen> damage per second to each enemy in <lightgreen><radius_m>.<radius_d></lightgreen> m radius of its path.,"投出一支迴旋鏢，對路徑上的所有敵人造成傷害。

每秒傷害：<lightgreen><min_damage>-<max_damage></lightgreen>
迴旋鏢半徑：<lightgreen><radius_m>.<radius_cm></lightgreen>公尺",,OK,,
1043,194283,Meteor,Lua/RuneTypes.lua(00512),,,,,,Meteor,Meteor,隕石,,OK,,
1044,195716,"Call for a number of meteors to strike an area ahead of you. Each meteor deals damage to all enemies in <radius_m>.<radius_cm> m radius.

Damage per Meteor: <lightgreen><min_damage> - <max_damage></lightgreen>
Number of Meteors: <lightgreen><num_projectiles></lightgreen>",Lua/RuneTypes.lua(00517),,,,,,Call for <lightgreen><number></lightgreen> meteors to strike an area ahead of you. Each meteor deals <min_damage> - <max_damage> damage to all enemies in <radius_m>.<radius_d> m radius.,Call for <lightgreen><number></lightgreen> meteors to strike an area ahead of you. Each meteor deals <min_damage> - <max_damage> damage to all enemies in <radius_m>.<radius_d> m radius.,"召喚數顆隕石攻擊指定區域。每顆隕石會對<radius_m>.<radius_cm>公尺半徑內的所有敵人造成傷害。

每顆隕石傷害：<lightgreen><min_damage>-<max_damage></lightgreen>
隕石數量：<lightgreen><num_projectiles></lightgreen>",,OK,,
1045,194283,Shockwave,Lua/RuneTypes.lua(00617),,,,,,Shockwave,Shockwave,震盪波,,OK,,
1046,196645,"Unleash 3 consecutive shockwaves that push back all enemies dealing damage and <lightgreen2>Crippling</lightgreen2> them for <buff_duration> seconds.

Damage per Shockwave: <lightgreen><min_damage> - <max_damage></lightgreen>
Shockwave Radius: <lightgreen><radius_m>.<radius_cm></lightgreen> m<condition_description>",Lua/RuneTypes.lua(00620),,,,,,"Unleash a series of shockwaves that pushes back all enemies dealing damage and <lightgreen2>Crippling</lightgreen2> them for <buff_duration> seconds.

Damage per Shockwave: <lightgreen><min_damage> - <max_damage></lightgreen>
Shockwave Radius: <lightgreen><radius_m>.<radius_cm></lightgreen> m<condition_description>","Unleash a series of shockwaves that pushes back all enemies dealing damage and <lightgreen2>Crippling</lightgreen2> them for <buff_duration> seconds.

Damage per Shockwave: <lightgreen><min_damage> - <max_damage></lightgreen>
Shockwave Radius: <lightgreen><radius_m>.<radius_cm></lightgreen> m<condition_description>","釋放三道連續的衝擊波震退敵人，造成傷害並導致敵人<lightgreen2>癱瘓</lightgreen2><buff_duration>秒。

每道衝擊波傷害：<lightgreen><min_damage>-<max_damage></lightgreen>
衝擊波半徑：<lightgreen><radius_m>.<radius_cm></lightgreen>公尺<condition_description>",,OK,,
1047,194283,Time Bubble,Lua/RuneTypes.lua(00750),,,,,,Time Bubble,Time Bubble,緩速氣泡,,OK,,
1048,196259,"Initiate a time dilation bubble that slows all enemies and projectiles inside with <speed_mul>% of their base speed.

Duration: <lightgreen><duration_s>.<duration_d></lightgreen> sec
Time Bubble Radius: <lightgreen><radius_m>.<radius_cm></lightgreen> m",Lua/RuneTypes.lua(00753),,,,,,"Initiate a time dilation bubble that slows all enemies and projectiles inside with <speed_mul>% of their base speed.

Rune Duration: <lightgreen><duration_s>.<duration_d></lightgreen> sec
Time Bubble Radius: <lightgreen><radius_m>.<radius_cm></lightgreen> m","Initiate a time dilation bubble that slows all enemies and projectiles inside with <speed_mul>% of their base speed.

Rune Duration: <lightgreen><duration_s>.<duration_d></lightgreen> sec
Time Bubble Radius: <lightgreen><radius_m>.<radius_cm></lightgreen> m","創造一顆時間膨脹氣泡，降低範圍內所有敵人和投射物的<speed_mul>%速度。

持續時間：<lightgreen><duration_s>.<duration_d></lightgreen>秒
緩速氣泡半徑：<lightgreen><radius_m>.<radius_cm></lightgreen>公尺",,OK,,
